_id,open_time,open_price,high_price,low_price,close_price,volume,close_time,symbol,updated_at,created_at,label,avg_price,percentage_change,previous_avg_price,previous_price_change,price_range
688fd8eea44632e5770d6889,2017-11-12 00:00:00,6245.05000000,6630.00000000,5325.01000000,5811.03000000,4968.48306900,2017-11-12 23:59:59,BTCUSDT,2025-08-06T20:51:10.635Z,2025-08-03T21:47:26.851Z,1,6002.772500000001,-0.06949824260814572,6411.5075,-0.039666307857911705,1304.9899999999998
688fd8eea44632e5770d688a,2017-11-13 00:00:00,5839.94000000,6697.47000000,5699.99000000,6465.99000000,2621.24303900,2017-11-13 23:59:59,BTCUSDT,2025-08-06T20:51:10.636Z,2025-08-03T21:47:26.852Z,1,6175.8475,0.10720144385045055,6002.772500000001,-0.06949824260814572,997.4800000000005
688fd8eea44632e5770d688b,2017-11-14 00:00:00,6465.99000000,6684.98000000,6311.07000000,6574.99000000,1254.29253100,2017-11-14 23:59:59,BTCUSDT,2025-08-06T20:51:10.637Z,2025-08-03T21:47:26.853Z,1,6509.2575,0.016857434051088853,6175.8475,0.10720144385045055,373.90999999999985
688fd8eea44632e5770d688c,2017-11-15 00:00:00,6575.99000000,7298.00000000,6575.99000000,7240.06000000,1779.60584500,2017-11-15 23:59:59,BTCUSDT,2025-08-06T20:51:10.638Z,2025-08-03T21:47:26.854Z,1,6922.51,0.10098403434311802,6509.2575,0.016857434051088853,722.0100000000002
688fd8eea44632e5770d688d,2017-11-16 00:00:00,7240.14000000,7940.00000000,7076.00000000,7864.50000000,2331.95675000,2017-11-16 23:59:59,BTCUSDT,2025-08-06T20:51:10.640Z,2025-08-03T21:47:26.854Z,1,7530.16,0.0862359015157165,6922.51,0.10098403434311802,864
688fd8eea44632e5770d688e,2017-11-17 00:00:00,7876.98000000,7989.00000000,7451.00000000,7699.19000000,3982.39592500,2017-11-17 23:59:59,BTCUSDT,2025-08-06T20:51:10.643Z,2025-08-03T21:47:26.855Z,1,7754.0425,-0.02257083298421476,7530.16,0.0862359015157165,538
688fd8eea44632e5770d688f,2017-11-18 00:00:00,7680.01000000,7819.99000000,7422.00000000,7761.94000000,3954.26647700,2017-11-18 23:59:59,BTCUSDT,2025-08-06T20:51:10.644Z,2025-08-03T21:47:26.855Z,1,7670.985000000001,0.010667954859433696,7754.0425,-0.02257083298421476,397.9899999999998
688fd8eea44632e5770d6890,2017-11-19 00:00:00,7761.94000000,8123.15000000,7650.33000000,8038.00000000,3867.34044400,2017-11-19 23:59:59,BTCUSDT,2025-08-06T20:51:10.646Z,2025-08-03T21:47:26.856Z,1,7893.355,0.03556585080533996,7670.985000000001,0.010667954859433696,472.8199999999997
688fd8eea44632e5770d6891,2017-11-20 00:00:00,8057.11000000,8319.99000000,7954.00000000,8212.00000000,3886.63434800,2017-11-20 23:59:59,BTCUSDT,2025-08-06T20:51:10.647Z,2025-08-03T21:47:26.856Z,1,8135.775,0.019224014566016887,7893.355,0.03556585080533996,365.9899999999998
688fd8eea44632e5770d6892,2017-11-21 00:00:00,8212.49000000,8400.00000000,7801.00000000,8119.51000000,4544.47401600,2017-11-21 23:59:59,BTCUSDT,2025-08-06T20:51:10.648Z,2025-08-03T21:47:26.857Z,1,8133.25,-0.011321779387250342,8135.775,0.019224014566016887,599
688fd8eea44632e5770d6893,2017-11-22 00:00:00,8091.09000000,8322.68000000,8091.09000000,8205.92000000,3545.00571000,2017-11-22 23:59:59,BTCUSDT,2025-08-06T20:51:10.649Z,2025-08-03T21:47:26.857Z,1,8177.695000000001,0.01419215457991444,8133.25,-0.011321779387250342,231.59000000000015
688fd8eea44632e5770d6894,2017-11-23 00:00:00,8233.03000000,8260.00000000,8000.00000000,8019.99000000,4093.95268700,2017-11-23 23:59:59,BTCUSDT,2025-08-06T20:51:10.650Z,2025-08-03T21:47:26.858Z,1,8128.255,-0.025876256979508256,8177.695000000001,0.01419215457991444,260
688fd8eea44632e5770d6895,2017-11-24 00:00:00,8019.97000000,8369.00000000,7850.00000000,8138.00000000,4411.78911200,2017-11-24 23:59:59,BTCUSDT,2025-08-06T20:51:10.651Z,2025-08-03T21:47:26.859Z,1,8094.2425,0.014717012657154546,8128.255,-0.025876256979508256,519
688fd8eea44632e5770d6896,2017-11-25 00:00:00,8138.99000000,8734.78000000,8090.00000000,8700.01000000,4292.62368200,2017-11-25 23:59:59,BTCUSDT,2025-08-06T20:51:10.652Z,2025-08-03T21:47:26.859Z,1,8415.945,0.06892992865208096,8094.2425,0.014717012657154546,644.7800000000007
688fd8eea44632e5770d6897,2017-11-26 00:00:00,8700.04000000,9350.00000000,8604.72000000,9128.02000000,4147.38023700,2017-11-26 23:59:59,BTCUSDT,2025-08-06T20:51:10.653Z,2025-08-03T21:47:26.860Z,1,8945.695,0.04919287727412742,8415.945,0.06892992865208096,745.2800000000007
688fd8eea44632e5770d6898,2017-11-27 00:00:00,9128.00000000,9654.28000000,9112.04000000,9650.00000000,4521.62570700,2017-11-27 23:59:59,BTCUSDT,2025-08-06T20:51:10.655Z,2025-08-03T21:47:26.861Z,1,9386.08,0.05718667835232252,8945.695,0.04919287727412742,542.2399999999998
688fd8eea44632e5770d6899,2017-11-28 00:00:00,9650.00000000,9939.00000000,9570.50000000,9896.80000000,4917.21098500,2017-11-28 23:59:59,BTCUSDT,2025-08-06T20:51:10.656Z,2025-08-03T21:47:26.861Z,1,9764.075,0.02557512953367868,9386.08,0.05718667835232252,368.5
688fd8eea44632e5770d689a,2017-11-29 00:00:00,9896.79000000,11300.03000000,8520.00000000,9687.88000000,13352.53871500,2017-11-29 23:59:59,BTCUSDT,2025-08-06T20:51:10.657Z,2025-08-03T21:47:26.862Z,1,9851.175,-0.021108864591448506,9764.075,0.02557512953367868,2780.0300000000007
688fd8eea44632e5770d689b,2017-11-30 00:00:00,9687.88000000,10900.00000000,8850.80000000,9838.96000000,9389.57432900,2017-11-30 23:59:59,BTCUSDT,2025-08-06T20:51:10.658Z,2025-08-03T21:47:26.862Z,1,9819.41,0.015594743122334291,9851.175,-0.021108864591448506,2049.2000000000007
688fd8eea44632e5770d689c,2017-12-01 00:00:00,9837.00000000,10898.00000000,9380.00000000,10782.99000000,6134.92363300,2017-12-01 23:59:59,BTCUSDT,2025-08-06T20:51:10.659Z,2025-08-03T21:47:26.863Z,1,10224.4975,0.09616651418115277,9819.41,0.015594743122334291,1518
688fd8eea44632e5770d689d,2017-12-02 00:00:00,10775.04000000,11190.00000000,10620.00000000,10890.01000000,4765.43975700,2017-12-02 23:59:59,BTCUSDT,2025-08-06T20:51:10.660Z,2025-08-03T21:47:26.863Z,1,10868.7625,0.010670029995248216,10224.4975,0.09616651418115277,570
688fd8eea44632e5770d689e,2017-12-03 00:00:00,10902.69000000,11825.00000000,10500.00000000,11165.41000000,5346.63652400,2017-12-03 23:59:59,BTCUSDT,2025-08-06T20:51:10.661Z,2025-08-03T21:47:26.864Z,1,11098.275,0.02409680546727453,10868.7625,0.010670029995248216,1325
688fd8eea44632e5770d689f,2017-12-04 00:00:00,11165.41000000,11600.00000000,10802.00000000,11579.00000000,4663.42456200,2017-12-04 23:59:59,BTCUSDT,2025-08-06T20:51:10.662Z,2025-08-03T21:47:26.864Z,1,11286.6025,0.037042079063823015,11098.275,0.02409680546727453,798
688fd8eea44632e5770d68a0,2017-12-05 00:00:00,11571.03000000,11853.00000000,11447.68000000,11699.99000000,5550.73205500,2017-12-05 23:59:59,BTCUSDT,2025-08-06T20:51:10.663Z,2025-08-03T21:47:26.865Z,1,11642.925000000001,0.011145075243949684,11286.6025,0.037042079063823015,405.3199999999997
688fd8eea44632e5770d68a1,2017-12-06 00:00:00,11699.99000000,13615.23000000,11665.58000000,13550.05000000,6707.94631900,2017-12-06 23:59:59,BTCUSDT,2025-08-06T20:51:10.664Z,2025-08-03T21:47:26.866Z,1,12632.712500000001,0.15812492147429183,11642.925000000001,0.011145075243949684,1949.6499999999996
688fd8eea44632e5770d68a2,2017-12-07 00:00:00,13541.01000000,16649.96000000,13050.00000000,16599.00000000,7487.06569500,2017-12-07 23:59:59,BTCUSDT,2025-08-06T20:51:10.665Z,2025-08-03T21:47:26.866Z,1,14959.9925,0.22583175110276116,12632.712500000001,0.15812492147429183,3599.959999999999
688fd8eea44632e5770d68a3,2017-12-08 00:00:00,16599.00000000,17204.99000000,14015.00000000,15880.00000000,17589.01313600,2017-12-08 23:59:59,BTCUSDT,2025-08-06T20:51:10.666Z,2025-08-03T21:47:26.867Z,1,15924.747500000001,-0.04331586240134948,14959.9925,0.22583175110276116,3189.9900000000016
688fd8eea44632e5770d68a4,2017-12-09 00:00:00,15880.01000000,16269.30000000,12535.00000000,14656.07000000,13918.75868700,2017-12-09 23:59:59,BTCUSDT,2025-08-06T20:51:10.668Z,2025-08-03T21:47:26.867Z,1,14835.095000000001,-0.07707425876935849,15924.747500000001,-0.04331586240134948,3734.2999999999993
688fd8eea44632e5770d68a5,2017-12-10 00:00:00,14664.01000000,15720.12000000,12368.00000000,14899.98000000,16553.03717300,2017-12-10 23:59:59,BTCUSDT,2025-08-06T20:51:10.669Z,2025-08-03T21:47:26.868Z,1,14413.0275,0.016091778442595125,14835.095000000001,-0.07707425876935849,3352.120000000001
688fd8eea44632e5770d68a6,2017-12-11 00:00:00,14946.26000000,17470.00000000,14901.08000000,16587.97000000,11820.40176200,2017-12-11 23:59:59,BTCUSDT,2025-08-06T20:51:10.670Z,2025-08-03T21:47:26.868Z,-1,15976.327500000001,0.10984085650858481,14413.0275,0.016091778442595125,2568.92
688fd8eea44632e5770d68a7,2017-12-12 00:00:00,16587.97000000,16976.45000000,15875.00000000,16349.99000000,9436.80241100,2017-12-12 23:59:59,BTCUSDT,2025-08-06T20:51:10.672Z,2025-08-03T21:47:26.869Z,-1,16447.3525,-0.014346541499653144,15976.327500000001,0.10984085650858481,1101.4500000000007
688fd8eea44632e5770d68a8,2017-12-13 00:00:00,16349.99000000,16546.00000000,14666.56000000,16033.29000000,12416.32880100,2017-12-13 23:59:59,BTCUSDT,2025-08-06T20:51:10.675Z,2025-08-03T21:47:26.869Z,-1,15898.96,-0.01937004242816044,16447.3525,-0.014346541499653144,1879.4400000000005
688fd8eea44632e5770d68a9,2017-12-14 00:00:00,16030.34000000,16445.00000000,15450.00000000,16334.98000000,11616.86715100,2017-12-14 23:59:59,BTCUSDT,2025-08-06T20:51:10.677Z,2025-08-03T21:47:26.870Z,-1,16065.08,0.019003963733769804,15898.96,-0.01937004242816044,995
688fd8eea44632e5770d68aa,2017-12-15 00:00:00,16334.98000000,17991.00000000,16298.45000000,17539.83000000,9181.27394700,2017-12-15 23:59:59,BTCUSDT,2025-08-06T20:51:10.678Z,2025-08-03T21:47:26.870Z,-1,17041.065,0.07375889043023023,16065.08,0.019003963733769804,1692.5499999999993
688fd8eea44632e5770d68ab,2017-12-16 00:00:00,17516.81000000,19539.00000000,17190.01000000,19102.66000000,4202.62870900,2017-12-16 23:59:59,BTCUSDT,2025-08-06T20:51:10.680Z,2025-08-03T21:47:26.871Z,-1,18337.12,0.09053303655174649,17041.065,0.07375889043023023,2348.9900000000016
688fd8eea44632e5770d68ac,2017-12-17 00:00:00,19120.19000000,19798.68000000,18510.00000000,18860.02000000,9177.18343400,2017-12-17 23:59:59,BTCUSDT,2025-08-06T20:51:10.681Z,2025-08-03T21:47:26.871Z,-1,19072.2225,-0.013607082356399087,18337.12,0.09053303655174649,1288.6800000000003
688fd8eea44632e5770d68ad,2017-12-18 00:00:00,18860.04000000,19300.00000000,17029.98000000,18856.25000000,10624.63307100,2017-12-18 23:59:59,BTCUSDT,2025-08-06T20:51:10.682Z,2025-08-03T21:47:26.872Z,-1,18511.5675,-0.00020095397464697174,19072.2225,-0.013607082356399087,2270.0200000000004
688fd8eea44632e5770d68ae,2017-12-19 00:00:00,18856.25000000,18950.00000000,16300.00000000,17295.20000000,13210.74822000,2017-12-19 23:59:59,BTCUSDT,2025-08-06T20:51:10.683Z,2025-08-03T21:47:26.872Z,-1,17850.3625,-0.08278687437852167,18511.5675,-0.00020095397464697174,2650
688fd8eea44632e5770d68af,2017-12-20 00:00:00,17295.20000000,17720.35000000,14777.66000000,16488.98000000,13450.49669300,2017-12-20 23:59:59,BTCUSDT,2025-08-06T20:51:10.684Z,2025-08-03T21:47:26.873Z,-1,16570.5475,-0.0466152458485592,17850.3625,-0.08278687437852167,2942.6899999999987
688fd8eea44632e5770d68b0,2017-12-21 00:00:00,16480.52000000,17309.50000000,14022.00000000,15492.64000000,20324.21730000,2017-12-21 23:59:59,BTCUSDT,2025-08-06T20:51:10.685Z,2025-08-03T21:47:26.873Z,-1,15826.165,-0.059942283374553776,16570.5475,-0.0466152458485592,3287.5
688fd8eea44632e5770d68b1,2017-12-22 00:00:00,15514.03000000,15699.34000000,10961.00000000,13326.61000000,36076.27117500,2017-12-22 23:59:59,BTCUSDT,2025-08-06T20:51:10.685Z,2025-08-03T21:47:26.874Z,-1,13875.244999999999,-0.14099624662321783,15826.165,-0.059942283374553776,4738.34
688fd8eea44632e5770d68b2,2017-12-23 00:00:00,13326.61000000,14950.00000000,12978.18000000,13300.00000000,13141.53887500,2017-12-23 23:59:59,BTCUSDT,2025-08-06T20:51:10.687Z,2025-08-03T21:47:26.874Z,1,13638.6975,-0.001996756864649043,13875.244999999999,-0.14099624662321783,1971.8199999999997
688fd8eea44632e5770d68b3,2017-12-24 00:00:00,13300.00000000,13819.99000000,11640.00000000,13500.00000000,28557.53498800,2017-12-24 23:59:59,BTCUSDT,2025-08-06T20:51:10.688Z,2025-08-03T21:47:26.875Z,1,13064.9975,0.015037593984962405,13638.6975,-0.001996756864649043,2179.99
688fd8eea44632e5770d68b4,2017-12-25 00:00:00,13500.00000000,14300.00000000,12708.00000000,13699.34000000,15748.20760700,2017-12-25 23:59:59,BTCUSDT,2025-08-06T20:51:10.690Z,2025-08-03T21:47:26.876Z,1,13551.835,0.014765925925925938,13064.9975,0.015037593984962405,1592
688fd8eea44632e5770d68b5,2017-12-26 00:00:00,13699.34000000,16050.00000000,13533.00000000,15689.01000000,15034.66810400,2017-12-26 23:59:59,BTCUSDT,2025-08-06T20:51:10.691Z,2025-08-03T21:47:26.876Z,1,14742.8375,0.14523838374695425,13551.835,0.014765925925925938,2517
688fd8eea44632e5770d68b6,2017-12-27 00:00:00,15709.98000000,16498.05000000,14200.15000000,15459.99000000,14959.86472300,2017-12-27 23:59:59,BTCUSDT,2025-08-06T20:51:10.692Z,2025-08-03T21:47:26.877Z,1,15467.042500000001,-0.01591281465667046,14742.8375,0.14523838374695425,2297.8999999999996
688fd8eea44632e5770d68b7,2017-12-28 00:00:00,15459.97000000,15539.99000000,13150.00000000,14182.11000000,21717.85801400,2017-12-28 23:59:59,BTCUSDT,2025-08-06T20:51:10.693Z,2025-08-03T21:47:26.877Z,1,14583.0175,-0.08265604655118987,15467.042500000001,-0.01591281465667046,2389.99
688fd8eea44632e5770d68b8,2017-12-29 00:00:00,14199.14000000,14981.00000000,13850.00000000,14378.90000000,18072.00811600,2017-12-29 23:59:59,BTCUSDT,2025-08-06T20:51:10.694Z,2025-08-03T21:47:26.878Z,1,14352.26,0.012659921657227144,14583.0175,-0.08265604655118987,1131
688fd8eea44632e5770d68b9,2017-12-30 00:00:00,14378.99000000,14398.85000000,11750.00000000,12440.01000000,19221.15803900,2017-12-30 23:59:59,BTCUSDT,2025-08-06T20:51:10.695Z,2025-08-03T21:47:26.878Z,1,13241.9625,-0.13484813606518953,14352.26,0.012659921657227144,2648.8500000000004
688fd8eea44632e5770d68ba,2017-12-31 00:00:00,12345.10000000,14050.11000000,12149.98000000,13716.36000000,11768.98971800,2017-12-31 23:59:59,BTCUSDT,2025-08-06T20:51:10.696Z,2025-08-03T21:47:26.879Z,1,13065.3875,0.11107726952394069,13241.9625,-0.13484813606518953,1900.130000000001
688fd8eea44632e5770d68bb,2018-01-01 00:00:00,13715.65000000,13818.55000000,12750.00000000,13380.00000000,8609.91584400,2018-01-01 23:59:59,BTCUSDT,2025-08-06T20:51:10.698Z,2025-08-03T21:47:26.879Z,1,13416.05,-0.024472044708052455,13065.3875,0.11107726952394069,1068.5499999999993
688fd8eea44632e5770d68bc,2018-01-02 00:00:00,13382.16000000,15473.49000000,12890.02000000,14675.11000000,20078.09211100,2018-01-02 23:59:59,BTCUSDT,2025-08-06T20:51:10.699Z,2025-08-03T21:47:26.880Z,-1,14105.195,0.09661743694590416,13416.05,-0.024472044708052455,2583.4699999999993
688fd8eea44632e5770d68bd,2018-01-03 00:00:00,14690.00000000,15307.56000000,14150.00000000,14919.51000000,15905.66763900,2018-01-03 23:59:59,BTCUSDT,2025-08-06T20:51:10.700Z,2025-08-03T21:47:26.880Z,-1,14766.7675,0.015623553437712745,14105.195,0.09661743694590416,1157.5599999999995
688fd8eea44632e5770d68be,2018-01-04 00:00:00,14919.51000000,15280.00000000,13918.04000000,15059.54000000,21329.64957400,2018-01-04 23:59:59,BTCUSDT,2025-08-06T20:51:10.701Z,2025-08-03T21:47:26.881Z,-1,14794.272500000001,0.009385696983346011,14766.7675,0.015623553437712745,1361.9599999999991
688fd8eea44632e5770d68bf,2018-01-05 00:00:00,15059.56000000,17176.24000000,14600.00000000,16960.39000000,23251.49112500,2018-01-05 23:59:59,BTCUSDT,2025-08-06T20:51:10.702Z,2025-08-03T21:47:26.881Z,-1,15949.0475,0.12622081920056097,14794.272500000001,0.009385696983346011,2576.2400000000016
688fd8eea44632e5770d68c0,2018-01-06 00:00:00,16960.39000000,17143.13000000,16011.21000000,17069.79000000,18571.45750800,2018-01-06 23:59:59,BTCUSDT,2025-08-06T20:51:10.703Z,2025-08-03T21:47:26.882Z,-1,16796.129999999997,0.006450323371101812,15949.0475,0.12622081920056097,1131.920000000002
688fd8eea44632e5770d68c1,2018-01-07 00:00:00,17069.79000000,17099.96000000,15610.00000000,16150.03000000,12493.12555800,2018-01-07 23:59:59,BTCUSDT,2025-08-06T20:51:10.705Z,2025-08-03T21:47:26.882Z,-1,16482.445,-0.053882326613274106,16796.129999999997,0.006450323371101812,1489.9599999999991
688fd8eea44632e5770d68c2,2018-01-08 00:00:00,16218.85000000,16322.30000000,12812.00000000,14902.54000000,26600.60991200,2018-01-08 23:59:59,BTCUSDT,2025-08-06T20:51:10.707Z,2025-08-03T21:47:26.883Z,-1,15063.9225,-0.08115926838216023,16482.445,-0.053882326613274106,3510.2999999999993
688fd8eea44632e5770d68c3,2018-01-09 00:00:00,14902.54000000,15500.00000000,14011.05000000,14400.00000000,14315.00425300,2018-01-09 23:59:59,BTCUSDT,2025-08-06T20:51:10.709Z,2025-08-03T21:47:26.883Z,-1,14703.3975,-0.033721768235482064,15063.9225,-0.08115926838216023,1488.9500000000007
688fd8eea44632e5770d68c4,2018-01-10 00:00:00,14401.00000000,14955.66000000,13131.31000000,14907.09000000,17411.00165500,2018-01-10 23:59:59,BTCUSDT,2025-08-06T20:51:10.710Z,2025-08-03T21:47:26.884Z,-1,14348.765,0.035142698423720586,14703.3975,-0.033721768235482064,1824.3500000000004
688fd8eea44632e5770d68c5,2018-01-11 00:00:00,14940.00000000,14968.68000000,11400.00000000,13238.78000000,33554.72375100,2018-01-11 23:59:59,BTCUSDT,2025-08-06T20:51:10.711Z,2025-08-03T21:47:26.884Z,-1,13636.865,-0.11387014725568938,14348.765,0.035142698423720586,3568.6800000000003
688fd8eea44632e5770d68c6,2018-01-12 00:00:00,13238.76000000,14109.78000000,12500.00000000,13740.01000000,16417.16213700,2018-01-12 23:59:59,BTCUSDT,2025-08-06T20:51:10.713Z,2025-08-03T21:47:26.885Z,-1,13397.1375,0.037862307346005215,13636.865,-0.11387014725568938,1609.7800000000007
688fd8eea44632e5770d68c7,2018-01-13 00:00:00,13749.95000000,14580.00000000,13706.15000000,14210.00000000,12221.50852800,2018-01-13 23:59:59,BTCUSDT,2025-08-06T20:51:10.714Z,2025-08-03T21:47:26.885Z,-1,14061.525,0.03345830348473989,13397.1375,0.037862307346005215,873.8500000000004
688fd8eea44632e5770d68c8,2018-01-14 00:00:00,14210.00000000,14339.50000000,12569.20000000,13474.99000000,17017.89432900,2018-01-14 23:59:59,BTCUSDT,2025-08-06T20:51:10.715Z,2025-08-03T21:47:26.886Z,-1,13648.4225,-0.05172484166080227,14061.525,0.03345830348473989,1770.2999999999993
688fd8eea44632e5770d68c9,2018-01-15 00:00:00,13477.98000000,14249.99000000,13147.79000000,13539.93000000,14652.09470500,2018-01-15 23:59:59,BTCUSDT,2025-08-06T20:51:10.717Z,2025-08-03T21:47:26.886Z,-1,13603.9225,0.0045963861053363135,13648.4225,-0.05172484166080227,1102.199999999999
688fd8eea44632e5770d68ca,2018-01-16 00:00:00,13500.00000000,13542.93000000,9035.00000000,10900.00000000,63401.16917500,2018-01-16 23:59:59,BTCUSDT,2025-08-06T20:51:10.718Z,2025-08-03T21:47:26.887Z,-1,11744.4825,-0.1925925925925926,13603.9225,0.0045963861053363135,4507.93
688fd8eea44632e5770d68cb,2018-01-17 00:00:00,10899.99000000,11680.99000000,9037.94000000,10988.79000000,72331.79664600,2018-01-17 23:59:59,BTCUSDT,2025-08-06T20:51:10.719Z,2025-08-03T21:47:26.887Z,1,10651.9275,0.008146796464950985,11744.4825,-0.1925925925925926,2643.0499999999993
688fd8eea44632e5770d68cc,2018-01-18 00:00:00,10972.59000000,11878.82000000,10435.33000000,10961.97000000,48464.43493700,2018-01-18 23:59:59,BTCUSDT,2025-08-06T20:51:10.720Z,2025-08-03T21:47:26.888Z,1,11062.1775,-0.0009678662922792887,10651.9275,0.008146796464950985,1443.4899999999998
688fd8eea44632e5770d68cd,2018-01-19 00:00:00,10960.00000000,11795.00000000,10360.00000000,11474.98000000,34129.37542100,2018-01-19 23:59:59,BTCUSDT,2025-08-06T20:51:10.721Z,2025-08-03T21:47:26.888Z,1,11147.494999999999,0.04698722627737222,11062.1775,-0.0009678662922792887,1435
688fd8eea44632e5770d68ce,2018-01-20 00:00:00,11474.98000000,13099.00000000,11412.45000000,12799.94000000,28768.85782700,2018-01-20 23:59:59,BTCUSDT,2025-08-06T20:51:10.722Z,2025-08-03T21:47:26.889Z,-1,12196.592499999999,0.11546512499368199,11147.494999999999,0.04698722627737222,1686.5499999999993
688fd8eea44632e5770d68cf,2018-01-21 00:00:00,12799.80000000,12799.80000000,10965.00000000,11530.00000000,41379.77342600,2018-01-21 23:59:59,BTCUSDT,2025-08-06T20:51:10.724Z,2025-08-03T21:47:26.889Z,-1,12023.65,-0.09920467507304796,12196.592499999999,0.11546512499368199,1834.7999999999993
688fd8eea44632e5770d68d0,2018-01-22 00:00:00,11530.00000000,11926.35000000,9900.24000000,10760.05000000,43752.60679100,2018-01-22 23:59:59,BTCUSDT,2025-08-06T20:51:10.725Z,2025-08-03T21:47:26.890Z,-1,11029.16,-0.06677797051170865,12023.65,-0.09920467507304796,2026.1100000000006
688fd8eea44632e5770d68d1,2018-01-23 00:00:00,10760.05000000,11399.00000000,9905.00000000,10799.18000000,37473.92255200,2018-01-23 23:59:59,BTCUSDT,2025-08-06T20:51:10.726Z,2025-08-03T21:47:26.891Z,-1,10715.807499999999,0.00363660020167202,11029.16,-0.06677797051170865,1494
688fd8eea44632e5770d68d2,2018-01-24 00:00:00,10799.14000000,11570.48000000,10500.00000000,11349.99000000,27158.58776200,2018-01-24 23:59:59,BTCUSDT,2025-08-06T20:51:10.727Z,2025-08-03T21:47:26.891Z,-1,11054.9025,0.05100869143283635,10715.807499999999,0.00363660020167202,1070.4799999999996
688fd8eea44632e5770d68d3,2018-01-25 00:00:00,11349.96000000,11794.05000000,10950.21000000,11175.27000000,20839.95418300,2018-01-25 23:59:59,BTCUSDT,2025-08-06T20:51:10.728Z,2025-08-03T21:47:26.892Z,-1,11317.3725,-0.0153912436695811,11054.9025,0.05100869143283635,843.8400000000001
